2014-11-05 00:10:36,846 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:10:36,846 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:10:43,988 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:10:43,989 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:10:43,989 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:10:43,989 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:10:58,899 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:10:58,900 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:10:58,900 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:10:58,901 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:11:15,965 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:15,965 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:11:15,966 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:15,966 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:11:22,793 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:22,794 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:11:22,794 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:22,795 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:11:28,651 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:28,651 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:11:28,652 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:28,652 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:11:43,938 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:43,939 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:11:43,939 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:43,940 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:11:50,689 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:50,689 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:11:50,690 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:11:50,690 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:12:39,885 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:12:39,885 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:12:39,886 [Worker-496] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:12:39,886 [Worker-496] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:15:56,748 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:15:56,749 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:15:56,750 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:15:56,750 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:16:06,520 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:16:06,520 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:16:06,521 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:16:06,521 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:16:22,439 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:16:22,439 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:16:22,440 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:16:22,441 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:16:27,927 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:16:27,928 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:16:27,929 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:16:27,929 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:16:51,337 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:16:51,337 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:16:51,338 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:16:51,338 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:17:00,432 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:17:00,432 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:17:00,433 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:17:00,433 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:17:32,030 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:17:32,030 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:17:32,031 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:17:32,031 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:17:42,350 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:17:42,351 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:17:42,360 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:17:42,361 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:18:04,325 [Worker-500] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:18:04,325 [Worker-500] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:18:04,326 [Worker-500] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:18:04,326 [Worker-500] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:18:20,767 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:18:20,768 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:18:20,768 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:18:20,769 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:18:26,270 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:18:26,270 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:18:26,271 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:18:26,271 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:19:16,853 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:19:16,853 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:19:16,854 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:19:16,854 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:19:23,625 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:19:23,625 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-05 00:19:23,626 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:19:23,626 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-05 00:19:26,573 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-05 00:19:26,574 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
